m112,m122,m222,lam1,lam2,lam3,lam4,lam5,mu,yt,gp,g,nvev1,nvev2,nvev3,cbvev1,cbvev2,cbvev3
-46549.32528066433,-468.80655517838255,-25186.328072416643,2.052729509082897,0.3832317361458282,1.0673790858683867,0.10656798162190961,0.007899490294449585,246,1.3103940765428208,0.3497,0.652954,7.433211739793277,-346.19578928777025,9805102790193199e-28,68.92567900769303,-122.00803372011646,184.5711975316481
-21158.892254474587,66.18538729512302,-38106.192656366795,0.5626357268423724,1.269516947642066,0.85223100494304,0.9968035302378557,-0.8142810803161722,246,1.6876965921269338,0.3497,0.652954,-3.14474872669101,-227.6914239631484,36647479250730925e-31,-4.125602110541516,-180.26096890235883,170.3688463206346
-29078.686839407135,3262.401052598604,-32401.818546073082,0.6937380202433888,0.665534938573127,0.7223419547882329,1.6522166277137913,-1.2953361556956569,246,1.4042579750405724,0.3497,0.652954,58.084922105471,289.7322296775565,5841126698115357e-26,147.179759378098,125.96900799328253,220.33754804195226
-56683.323265646715,-36712.661005351074,-33108.02888905634,1.7583139434109467,0.4566274355162686,1.0007115389857468,2.5595831424890707,0.923573543074065,246,1.2503032349059664,0.3497,0.652954,55.452303957464636,-352.34941201140686,-15816897949761014e-30,-154.14249505434037,132.01296910777745,-180.21753505169676
-29272.500282715366,368.9280922890216,-22852.17849387537,1.1520676114528072,0.48534110758638704,0.774077042201177,0.24713402180643745,-0.18712020140999153,246,1.3440774558283002,0.3497,0.652954,36.73213015320312,278.19956879881823,-62676845101640585e-28,59.28359982847115,216.77232910343596,-131.02344493266136
-211857.16933579717,-108.6964654568834,-139280.73070795435,7.115700563331416,2.8417538042061654,4.397442438145184,0.8879328781377716,-0.6897305331221353,246,1.8185910075210228,0.3497,0.652954,2.2467991665100224,-309.43590565780295,5875964762887127e-28,4.492502748376545,-226.04240500764746,155.70692307201975
-18854.6082170917,5833.895005853659,-17804.356075777112,0.7170765724198286,0.5345226281544186,0.6599064214718986,0.457907090064269,0.35820504174529455,246,1.025044530058531,0.3497,0.652954,59.558743076804035,238.6812856574877,0,110.14789816813285,132.23039968093957,-162.03503772087205
-9826.193951106326,361.60318985419934,-10939.868461006374,0.33404715900930265,0.14438628357186678,0.31503347249154934,1.7809210414626302,-1.7038690851559473,246,1.4187075971097982,0.3497,0.652954,-12.011318677471074,-315.445333610628,9238903240200796e-28,72.4583343672524,133.1031447598849,203.55536441158063
-70065.71618903444,-6811.510442920052,-37500.722434303556,1.988915895549029,0.40788765145042394,1.0519615048877538,1.7547569073227218,-0.716122172728568,246,1.238598210956298,0.3497,0.652954,-24.990034224544644,417.8343211359389,28636981509283884e-29,-106.77044377995418,120.86376583487144,230.09347960154625
-11836.026687584885,-21845.156257691207,-38381.67438436712,0.16308976573563225,1.1487811176530844,0.44260315722206045,3.876867066310105,-1.6276659739509496,246,1.8633087340721377,0.3497,0.652954,-83.75589811967495,231.3480062774385,5395722798713451e-27,94.12776405430375,-206.88240557569404,140.47193604633642
-32730.942684503574,415.7758683444375,-25706.509871316663,1.2674672334710801,0.45900098234270376,0.7768352562227657,0.12812700766993323,-0.09052288748510896,246,1.6098364758896422,0.3497,0.652954,-16.991496296025375,-319.7291041749268,-38231683430467674e-32,-114.4346718708464,-204.44807655981253,118.96456484553471
-55931.42599891235,-1219.5222347197853,-13490.56028618973,4.071430088175212,0.10041091530785293,0.9364639065497415,0.8288821403492002,-0.6249185984805246,246,1.1852714223639393,0.3497,0.652954,-5.247346409567539,573.4068328945245,-20516616016114624e-30,-96.07442829820256,125.67883241229063,126.33160762144259
-133845.32267771478,9760.647600554581,-17684.100435858694,9.343611115378849,0.11161104370032704,1.2393729920206031,1.2397876281195959,0.30030033890660546,246,1.0522986554477427,0.3497,0.652954,17.614406072197212,547.1504269822366,-8674883688239249e-31,82.4293491507851,144.94212140297228,-132.8520123861072
-25572.049790228448,-2234.6833362621774,-18778.020525326054,0.7870129488815482,0.29198031101303734,0.5173610845075253,0.6681743813803567,-0.423868667871871,246,1.2697639106187015,0.3497,0.652954,50.025327347931096,-325.1843655264247,-19214934212758294e-30,-116.11278328712321,159.8749361942783,192.25201988929038
-21429.739031153775,-833.4615846360082,-48452.27348945851,0.48419183942021005,1.9463103657130998,1.0396716851048455,1.0396090966038822,-0.9247805736937953,246,1.6937540992685927,0.3497,0.652954,-51.76365977999261,207.81298527885775,-5960116074587277e-30,171.63114966003027,-87.87047036114124,-215.7789443127561
-86901.36550013277,1292.2686868618384,-22065.645229785805,4.991707107972754,0.1895087928577368,1.275870419907963,1.5561609480494512,-0.5988532348956972,246,1.1303878274671053,0.3497,0.652954,3.9217157145882453,460.3362463723846,5641943513932261e-29,29.26842905432464,89.70929107087672,179.95664072355277
-33557.09568400433,10105.74752839987,-78321.79255836188,0.9037954228530906,3.1548290931097296,1.5430337472421378,4.944110595445626,-3.6039045699784777,246,2.7911059028384133,0.3497,0.652954,34.32780799794797,267.3780686277527,7774723812771367e-27,111.5127246068438,138.9807449393038,-156.37315414649532
-45670.71713220324,-1.6867024188385449,-11432.101813551406,8.32221756065282,0.33315726500465614,1.4557023712080033,0.5822901313086959,-0.5807094907854151,246,0.9945486348897311,0.3497,0.652954,73.98873909197299,-204.24285176088887,8406664576175864e-22,71.46065004151087,-204.24472841781719,-19.175928625240918
-60129.30628031253,-221.25942593904654,-24170.393008164243,2.957577925368878,0.30078254334027343,0.9843260164341411,0.3114242445907855,-0.28607380210167954,246,1.4450899581716024,0.3497,0.652954,3.2497056505528863,-429.79827482954704,2677833975622384e-29,-83.38010405017206,221.61232767545272,136.70178504625244
-20864.60272963273,-1951.670492926904,-18329.841186905465,0.8478061097826105,0.5531847904989123,0.7277021443485703,0.9634465605661734,-0.7406115825347985,246,1.039504974521235,0.3497,0.652954,71.56250723465853,-235.36101537486925,0,175.34081007616817,-102.26193614419749,109.94053580426196
-25651.31948282287,-462.2397215629097,-42345.2671970217,0.7949684132564212,1.2003737918736832,0.962394670704114,0.11259015175456977,-0.02832887291584462,246,2.169816577190381,0.3497,0.652954,-8.099490462232431,287.0573300302044,4959290266801619e-30,72.25671044559772,-159.77162352637868,-171.10787239447376
-69284.40810254044,205.37259565032033,-41485.00888196031,2.732361062101168,0.6819197554755017,1.2853491992154302,0.1897411544711256,-0.0732879645760995,246,1.7583758919044077,0.3497,0.652954,1.932419583950704,406.3172050985765,29778552634334326e-28,16.738801689589373,215.12002480392127,172.20768433239684
-49342.495809122054,-1324.4785289704014,-17756.57109096365,5.006476045064914,0.5392355159409054,1.7506842552751796,0.9386320481058075,-0.7013344626196338,246,1.0079558633479815,0.3497,0.652954,-39.98996432990311,242.7278367902836,5525896786168666e-26,97.84367008108292,-117.05322061171356,-83.04317978955426
-76038.1993459408,942.8449056499765,-27555.491231605443,3.65881456463659,0.3037932182506561,1.158870690255715,1.971330228489185,-1.8865241017390768,246,1.5004055901812257,0.3497,0.652954,10.44008958018746,421.84867517374374,11337897716756569e-30,122.58539349169399,184.65409056193064,-129.27919316140574
-52400.957875710796,563.6327520722907,-38783.95990232787,1.8216285903766758,0.7940980138395879,1.3069142187122746,0.8174031175015017,-0.36543546058622534,246,1.3190172646392917,0.3497,0.652954,-6.555882446587708,-302.8284817580802,-1330713490690122e-26,17.88601599387879,140.0257655883851,-211.97348416386794
-26723.409858493105,5487.146920804587,-41807.40160194562,0.5130115326167164,0.9327967609206415,0.7466151110708145,0.7869784432672021,-0.44344012999828675,246,1.560312073992237,0.3497,0.652954,97.33946888843442,272.6864143151603,2254231614000663e-25,226.1759887740803,143.34627198779745,-161.98868317383312
-34413.85467303914,-738.1608448555727,-92369.09518539209,0.5040406032999181,3.4948892415931314,1.347789590783936,0.15756701033779708,-0.10264528116306755,246,1.1454565369941294,0.3497,0.652954,-122.04499997484484,213.59077222836618,5220654350283414e-24,-205.95844902209822,134.39129125191826,-220.09796074627062
-22903.46351920535,987.6170358664735,-108154.08582511106,0.5076658127209588,8.807658123892175,2.1735465377142726,0.8187140999055931,-0.6366824486112463,246,2.5402617188200636,0.3497,0.652954,-72.65910297082623,-139.40943424193227,-11627090727535906e-28,-105.80413638761982,-106.89711443946715,-179.7070570591825
-61736.99579562058,-2280.3099290320383,-43228.39855671171,2.437648495138387,0.9084320104269812,1.4700601653703647,2.3353524799888654,-2.034508061073169,246,1.519196566833213,0.3497,0.652954,52.62260098215963,-285.08382989982397,-2892511389903716e-27,66.17658249086897,-233.2799495582605,-120.60821436266899
-25055.840169998202,337.21754134999975,-28798.70635763303,0.8253877854231481,0.7623245568042945,0.8146565665880097,0.5984253463200646,-0.5466934877420324,246,1.4970588215084972,0.3497,0.652954,46.18579088258513,249.2082474875462,-14871374518274243e-26,73.16517200279435,186.4989369080277,151.71121850367143
-45001.71242690257,-282.12465772191405,-18381.71752835566,1.795103508406079,0.17644059786856436,0.7065702498405043,0.5910581800779091,0.07934401136607055,246,1.1794437640551592,0.3497,0.652954,1.3345597238873403,-456.20566937426463,10832606212174847e-27,-8.472846293761569,99.56443677571227,218.63286105237947
-18613.42391736999,7962.5774745926465,-14234.570841137771,0.5788675861720196,0.16358054481958006,0.40582378699157773,0.4944776609598551,0.30844061664631195,246,1.303832432301885,0.3497,0.652954,41.341641853725285,397.3625723846531,-2680644354043164e-25,-163.84972807251734,-122.21198746361252,-170.45652612553926
481.71773129525445,40.04098062231715,-19641.371016757876,0.002475113545206042,1.1635797518066098,-0.01225222836526782,0.6887362761281366,-0.6856470968463542,246,1.4425341391213178,0.3497,0.652954,55.21977613951692,167.77737132820917,6071923321851068e-24,-203.86495571601736,-171.52703945512474,204.29053942189552
-58991.41018003115,-59.72808566601207,-43931.28901177592,2.3909977602125014,1.1355727556957442,1.7264848938643764,0.5811906916679073,-0.5739383088213226,246,1.292687207596265,0.3497,0.652954,-7.530758293467892,270.26138248670304,-3602195661021353e-29,151.95852929239283,-130.64958065297176,123.47514353712498
-16976.530647409156,-457.6474936224331,-5854.61460017615,1.9688252238468107,0.14719317688939346,0.6373429464393423,0.9550523950227353,-0.8520509617353291,246,1.0006657064597027,0.3497,0.652954,-27.159090636097737,244.4961836017491,-9632305931154659e-29,-69.17106671230859,134.21868672691724,90.93863862492417
-24109.75439434307,210.16736090835872,-13218.800634604853,0.9363746672417288,0.15888479513096773,0.4927779832287219,0.48994236180306805,-0.20855208816350637,246,1.2118369936014577,0.3497,0.652954,-2.70763997035259,-375.90657573983674,-20591368604117755e-28,21.99257330049418,68.82754822576955,-224.52900394735659
-91891.16742856936,-663.7247394823067,-26456.483558427906,6.526512879407901,0.42550293421670504,1.8288774051533017,0.753875279451901,-0.6917824327555111,246,1.1701041231717761,0.3497,0.652954,-18.99149554857111,340.7874101109745,-24310740722808493e-26,145.22047561650956,-149.27077432393446,-35.843236415346944
-29879.97726501542,-4777.343258138676,-20204.97723941569,0.7234544425469775,0.1694277705354057,0.4722227472193108,0.9482111255432977,-0.5443634830805593,246,1.2835318271763794,0.3497,0.652954,-22.80163863189043,590.3926302572117,5415063205256719e-28,-275.30185554804626,86.3649038530875,-69.39306188912232
-64691.85113696482,441.1970783087657,-58497.693242210524,2.23980507033718,1.5642874825031694,1.8775711550091765,0.8465111323852291,-0.6510835932269756,246,1.4099982093695456,0.3497,0.652954,16.842182404864335,265.7905455180142,14204896861550015e-30,19.51867628359444,233.67727954627728,-114.52409896181149
-24872.330395068777,538.6378353496093,-17797.837636683533,0.925831901442199,0.301424861078764,0.6268855139172942,0.2991122871461013,-0.17874738158519143,246,1.284132293572089,0.3497,0.652954,-15.870123028211697,-312.41595000879545,-22492139596015754e-29,94.85250990747463,96.74963302557558,-200.1991700038173
-66025.92015817775,-13.576859425368411,-18143.90660597445,4.717965667743284,0.2313856420100417,1.2609456166473172,0.40495326522170283,-0.19038770792078363,246,1.1428827948717843,0.3497,0.652954,0.14678585522528784,-381.5257475786399,-7080269498664653e-29,1.5948650189706655,-79.76478911143681,164.74717499822998
-41988.24671188403,-3948.794203143978,-45417.581008011344,1.0171896036955386,0.9034089099037409,1.0710835258553542,1.5083846076262124,-0.9769307025699931,246,1.438378003385045,0.3497,0.652954,-37.586762587148236,305.159571700635,3986136025691552e-25,152.26173303156733,-97.93994977050987,228.09898161446236
-31108.9530710086,-3288.371266572715,-7380.003807762347,1.6052946376418307,0.04224534534262343,0.3377614343821751,1.3158360429693379,-0.9910460684408364,246,1.0857081894305785,0.3497,0.652954,-29.731416157274047,510.3145979205321,21536595584635272e-27,134.18492868507738,-152.25587457100815,-134.2957640319785
-13563.855957775542,-1881.708749767225,-19885.27713109603,0.3406332501953165,0.39446753943492563,0.365764668833535,0.6915241770369369,-0.5593128359999193,246,1.517060748379763,0.3497,0.652954,-106.41660559488308,260.0786102366568,8421196433611852e-28,-130.72752097562773,222.49035618293811,111.58248016445219
-58622.77557691938,451.4369237308831,-8772.161967880767,7.025910592715791,0.06453968838169588,0.9735950191612752,0.6341553697674291,-0.4022113146030913,246,1.0757816349500273,0.3497,0.652954,2.2814572977122083,526.7438933037615,-29711815019887917e-31,28.021809721194312,140.42496605632002,120.23176928567837
-8236.19238021592,-116.09780431152012,-10787.312647864199,0.2761108944542651,0.16906786570686,0.2868202050309511,0.4662258571859774,-0.4528744242283073,246,1.4464166180847557,0.3497,0.652954,-10.40510999552404,280.44428760621696,-6527337599353652e-29,-121.56310723894225,157.89304027156552,146.62905956666188
-57237.68877928196,-6616.486258837947,-11972.545728409144,3.9117440240565533,0.09597772057448292,0.783594888807277,0.764104620798711,0.6146266347249045,246,1.0857456959885725,0.3497,0.652954,16.136336103824032,-484.5933887610095,-712205850177361e-28,-94.26911398042839,101.31230383640221,139.62261285480008
-32373.998276522074,-888.5043826805189,-16659.309780688083,1.734303311340773,0.3195522439944307,0.8264141009325785,0.16614230566996782,-0.08424442274272614,246,1.1857488624817027,0.3497,0.652954,-48.72986773888804,285.3153326214161,-13955619646123605e-26,-156.73942843815547,144.34411829902828,64.60027695369551
-50971.21063236054,5106.699706084777,-47646.79692626807,1.2119563663283301,0.8931929131486637,1.079141429803069,1.4681776706588368,-0.7244473734611501,246,1.3635126698904936,0.3497,0.652954,40.9740200906265,315.1997364468043,10147893648593511e-27,92.27715506987035,148.23709754557154,241.85361811764474
-8896.505990171287,2275.70182055094,-11326.367749894303,0.31165417114994065,0.16119546035704552,0.24251312254810176,0.4793588140989653,-0.27369819767013537,246,1.5167598815715415,0.3497,0.652954,64.72746106612931,291.105873208957,-7731947210461322e-27,121.23245970208916,185.676753002975,-132.9379457367244
-20463.75244525056,76.67699195540477,-60600.24970698813,0.5114521716825258,2.964005458468695,1.2214684807510277,0.35799029330772436,-0.18325326391060884,246,2.2651224368520615,0.3497,0.652954,-4.380255300268047,-185.35887112758294,9485400437564148e-26,-6.326236689326863,-144.65494569294927,176.71317281193612
-47478.835960878685,1777.6167206434636,-26640.590807926612,2.0129648375970994,0.4822328774399953,1.0687857727959806,0.2136800269929826,-0.036322943562878296,246,1.2339567993937497,0.3497,0.652954,46.09132342727746,308.41876964911575,-3816505515508611e-27,128.4579430630729,159.72537311913808,-135.64560467618475
-18662.20194155421,2282.087271752551,-9323.44236464891,0.6413859660479143,0.08293486953769698,0.30559633972687317,0.5964849624634911,-0.09889020042421835,246,1.1653586884001448,0.3497,0.652954,15.216649032923002,476.129618598864,13653263682294856e-31,-139.3189814809675,-66.34376651743361,197.22706848503827
-9208.253226408582,-197.2030276805865,-42449.28748345099,0.08154276198988564,1.5717168930844916,0.4573465742346442,3.1483862397537004,-2.575922082777659,246,1.9955131833186255,0.3497,0.652954,-3.1340674543925164,212.96837965199452,-9722122624475108e-29,4.618080630083816,-153.04594807817153,248.03432402449576
-25793.04010447538,8141.320197814253,-52114.13509897164,0.7051189394883491,1.8873839512240562,1.113744491168715,0.5274010053439562,0.3528397509854932,246,2.0344972218116006,0.3497,0.652954,90.69262326407531,205.25733675444107,-44361119782096375e-26,101.75604019664155,184.93263389884893,-99.93744660610085
-27589.258292939467,11477.011492177524,-13190.136305322354,1.3461283752748858,0.18551402837198447,0.581372550061655,0.8278158662642787,0.19557536577351933,246,1.1914096446696691,0.3497,0.652954,-64.46453860021467,-323.9395099388347,27762267121225658e-27,132.32473394812007,171.24921057858566,-111.92894126602249
-12053.360045500116,6.135386022645179,-2913.4604704602634,2.206145007766283,0.05651972868978306,0.4814226025312722,1.238256459823591,-1.23570413607572,246,0.9945676937766896,0.3497,0.652954,1.5258319883618525,245.99526791534493,4045572517426293e-28,-77.55843976042254,-154.49187101972117,36.26603003494017
-29127.775381929674,226.93065871314263,-11393.381348245603,1.7214288238005915,0.15229198182821144,0.6440207237857667,0.8263606886019147,-0.7363584107585215,246,1.1610858620426856,0.3497,0.652954,5.98505438780882,347.37063079388855,14401244163640925e-30,-62.701917179309866,-82.6041035363202,-170.86755521719226
-16584.5489375697,-3924.1825309234773,-60871.07876213806,0.2154468485508463,2.6899446693765454,0.7771311062730907,0.18865023242464973,0.07649802577819445,246,1.2717007092157748,0.3497,0.652954,153.3074133063472,-192.38720598136675,0,-209.7840868024495,143.90882338445144,-198.13541224819647
-36714.62090596355,-9.71972382595007,-28092.303781568447,1.5023215160135344,0.7272058586110624,1.1071265651216837,0.23423121346641615,-0.2134591166788069,246,1.2095064642391848,0.3497,0.652954,1.6086178046696582,-265.00024945263635,-16775078230174144e-26,8.841381681108203,-114.76124632646685,-201.48997896020322
-56104.35268660046,-1451.8129377670157,-5828.799286317977,8.373684435235475,0.043388818401041446,0.7521577925034612,1.2052257301933293,-0.23039083700491947,246,1.0300656849728052,0.3497,0.652954,5.4378392627613685,-461.6907921222173,15799284072565e-27,-18.539432501433136,159.33173732356724,110.89973646388356
-47776.26374640447,-1620.753638909533,-28050.540073330074,2.13664465607721,0.5959108461788135,1.1965979287504456,0.719945634817766,-0.43528841594186285,246,1.222819627068278,0.3497,0.652954,-35.29740138624065,289.85800726471564,-7204271044150017e-29,86.39370922140765,-133.6251222495486,170.0722214643996
-23352.49968427149,-1982.784658245016,-47674.73467254907,0.592862231574075,1.8754128154227447,1.0788405752579762,1.1246684253875976,-0.8495847511596484,246,1.716315837882153,0.3497,0.652954,69.06674177555868,-206.14918804909357,6994768674354875e-26,-93.70680602599603,157.50405509548446,-167.8228028130666
-8233.293349830405,-1217.9574479737744,-78572.5500764545,0.06345084220533154,6.749305336476974,1.0073831574356715,3.6242243648443213,-3.111403902807481,246,2.5749071886921433,0.3497,0.652954,-30.107222846455713,138.87404242521654,6741565878214962e-25,44.38069490147162,-111.51057556535383,-213.12321978209056
-21819.242622093767,2852.233536366066,-27640.43436516943,0.6252489946102157,0.7471635287070573,0.7476216600148828,0.43224492466211245,-0.13289829528769115,246,1.4217683728049764,0.3497,0.652954,71.62039001960531,241.96762740185312,2554264897991375e-25,-184.17446717620538,-105.71929180950042,-157.00992378975934
-67742.63910217113,11002.911412598394,-16202.502283100852,1.8342678538605455,0.03720544145791371,0.416437020127721,2.5168077518925633,-1.4441150872845547,246,1.1068766634557388,0.3497,0.652954,-33.81920002108971,-563.9433103582988,3267071673954349e-29,148.3580971057347,137.3631136320888,219.9451922104341
-21263.993609277702,-1121.2400688348512,-13142.37536949648,0.9976912532772864,0.18711307281612463,0.45263903846676046,0.4974048532888302,-0.38022076963081586,246,1.3601037320835834,0.3497,0.652954,45.95568756953936,-319.5817785877892,-11114343483683014e-28,-95.71005917874548,205.533319640732,-126.3133782063102
-16333.29854465088,530.1504346935823,-21453.87061146056,0.5054453369521963,0.5302425013587233,0.5446747685981306,0.6248998881249078,-0.5790733372329648,246,1.5014950281328892,0.3497,0.652954,-81.75129113787054,-238.8344295129205,29902390966158295e-29,-130.3616288011706,-185.84038925604915,-112.94365224821252
-22590.937331685713,-1837.335749015258,-17351.64412782086,0.9091505066594845,0.32393952975498236,0.6405362366177552,0.8221794718164457,-0.6715580661738522,246,1.347370822435433,0.3497,0.652954,-53.11790000818123,286.61311065966083,8558553607530871e-29,-185.42539564640853,135.13564570530139,67.60362133753586
-6614.818128040672,-478.5888555644877,-9524.08556395239,0.18050747480341006,0.26276393511403795,0.23678778294500646,0.5605657717444243,-0.4952665001283041,246,1.0253418765943842,0.3497,0.652954,59.83544663999003,-238.61206869182647,0,89.25683139136804,-168.62420312830568,180.08722667065533
-23331.68313372413,-1249.8761094859274,-41777.53709767931,0.6178093435534635,1.3257832589377239,0.879907953620206,1.114769786174974,-0.9109631058599321,246,1.7465156453273265,0.3497,0.652954,-54.030103552838256,230.17725654019029,8050909600310551e-25,58.72142629883292,-213.2251044857504,100.93024346207115
-50858.614512434055,-4556.867768561162,-28156.696902127238,1.754034659847277,0.3891827636604117,0.9460995552310171,1.1195680693969698,-0.6824029588747824,246,1.2403644672669711,0.3497,0.652954,-41.687206965324954,363.06703767626954,7514682977322744e-27,200.16345289945394,-104.35200986020205,-117.99486143363643
-65392.508886593285,-3823.426208042117,-34796.7876659102,2.369231714684539,0.46163699338178077,1.2473117833012735,0.7815098371005925,0.2957582325131711,246,1.2570478738888562,0.3497,0.652954,14.117857159479586,-382.24271464839273,2520467731470335e-26,108.1721750422389,-64.63975358475125,206.22419413947014
-18112.05058994915,4998.482520528642,-54785.27303138222,0.4750237478250545,2.206555899059439,0.8390799778682555,0.6158778658504587,0.2901859339928742,246,2.513717565624161,0.3497,0.652954,48.32817071968588,214.80879861480255,-12624030044483722e-30,-67.8708253760615,-165.16363031807225,158.20699860204522
-88341.98154659543,431.83496674884157,-49083.13575535239,3.7776952731417,0.9452279710474589,1.8782982536727968,0.5778100221732309,-0.5016324999332906,246,1.4586851120148658,0.3497,0.652954,27.839331352421993,311.7133711262629,-16283253602049041e-28,50.774746412428804,227.29021378343893,139.56331093949512
-7264.063455510573,-52.0684668100971,-8882.508474826669,0.23644585754979133,0.1336656423604008,0.25441703027750756,0.8641602145024172,-0.8406399562797063,246,1.3365827260177123,0.3497,0.652954,4.399800645593126,-284.13699481995235,6565723630363225e-29,50.533121002062856,-92.65200641782242,233.42606182999586
-14853.01925865562,-974.7829923914256,-19606.342163171186,0.4494929766824161,0.4037856069850804,0.41810536718705726,0.7015181350213225,-0.464741490377774,246,1.5460137081823238,0.3497,0.652954,-29.297476911521855,273.4711198797815,9033051680804182e-29,38.47301220877084,-217.83050842765854,-151.75851513174362
-28206.994734001535,-861.6263316948283,-22426.67920810347,1.0433300717969256,0.4588128457564914,0.7751882600436653,0.982153716718545,-0.9066324670183561,246,1.3268370394088393,0.3497,0.652954,40.176970718579625,-286.48976567328424,-31080977011871334e-30,156.77811128944285,-150.70712683325812,-122.08961156193415
-24859.378035145848,-7781.314751859712,-25153.523394567164,0.636325305948583,0.46633434324759654,0.6101371596389248,1.5305755373533454,-0.5687519890380268,246,1.3708358519652528,0.3497,0.652954,49.78966319410988,-304.4783286013164,15229737409917423e-29,-168.60580259513628,96.28086790965149,-211.41920892795528
-5140.131505335127,-74.69767936160069,-2462.184872706133,0.5280719698181282,0.023229886031965515,0.23506296329138326,0.09121818926883529,-0.06997756016850509,246,0.9950695370622079,0.3497,0.652954,-7.959301201583128,245.87120515489315,-1892199023006588e-25,117.81313771287168,-65.92537737550741,-66.80524493496014
-60302.822569908334,388.33166474888276,-20707.5465085447,3.786136052573877,0.3096617855493812,1.2569185888195022,0.7059306561051991,-0.6416878174618619,246,1.1893034191577707,0.3497,0.652954,8.521439721634954,349.17564607795674,-10416205760510684e-29,120.1347692088525,103.15156249628653,-122.81067119793563
-44740.60276084826,215.74128338567562,-105807.83425332527,1.2679567606803321,5.252068622023337,2.611945376156494,2.7722138910451664,-2.6844725406738634,246,2.566687693533521,0.3497,0.652954,9.485110927282296,190.78071905394404,13600073315235398e-27,-44.06918530816141,-117.40509022126656,202.17215264670983
-6823.934536842377,149.4326078555937,-3019.746461921905,0.7364039438467415,0.042670607696508156,0.3066009699768066,0.1356911088898296,-0.044820638544854734,246,0.9950438680408198,0.3497,0.652954,-7.760892771078281,-245.87754786356209,943756595250895e-26,52.10897061875818,65.69199141539906,122.07399779876715
-24161.877405868407,5641.093201871281,-17680.632100417937,0.9335605489199028,0.33330882124245326,0.6291737938868972,0.705933129065075,-0.19492841986999762,246,1.2762353036992875,0.3497,0.652954,72.18817266016025,280.96163804979324,13694105171148804e-28,161.3784205372085,138.87160084677026,121.11947268242022
-51733.177539309596,68.21852234436119,-51781.90158387561,1.810592610420464,1.3021884942055597,1.545546545663562,0.7096667852513714,-0.6836387001165305,246,1.9381841566787212,0.3497,0.652954,2.381688704657854,280.2574639018388,-8239440334209455e-29,40.65271151109665,137.30545039059112,201.8619961949882
-22420.28720278132,6611.951153365276,-36798.29392003109,0.46296084662601916,0.4700599641966657,0.7525836530194012,2.666322553150943,-1.5582226609019312,246,1.7108250867293184,0.3497,0.652954,-16.030937621934303,-473.11038782175206,-8736718087070451e-26,240.73236782094693,49.82457342928075,187.60983889191004
-51529.76607315412,-8199.761230413369,-36643.72744188492,1.4806461894617977,0.574427564568269,1.0281120178951202,0.7477565612378271,0.6756732293324821,246,1.29800924382187,0.3497,0.652954,-29.8584917723996,345.1155151565902,1584370768922919e-26,-122.6933028777317,92.99625415641951,-224.2740507018175
-28011.931823207415,1675.8094229850801,-9589.88155615829,3.032998238472059,0.2568780323766103,0.9885152187817289,0.7023583413599594,-0.4073451211136291,246,1.0098017807616475,0.3497,0.652954,42.595776485331896,242.2841303627038,0,121.78956397353065,96.41652771460186,46.53732160280457
-8888.755343177269,-0.21642582919529474,-15477.529571918356,0.005382874045331222,0.1787412320277371,0.14702922682728298,5.273368785036002,-5.2694644612029045,246,1.3999406306157485,0.3497,0.652954,-0.04751096157938662,239.05903215086312,-2719714678756785e-29,-1.2496016367963738,125.9412581301781,219.94894717119598
-25010.23257637835,-783.7753808277014,-15678.810054951859,1.0595367095828157,0.19444710207456883,0.6132861311383677,0.46035714064082,-0.34521065312679333,246,1.3552141000533875,0.3497,0.652954,-10.397968622203987,392.83448434163114,-19566710539795415e-31,112.58783581599769,-124.10359766440546,165.25927959401466
-30894.541428474527,-14435.72105550417,-44593.98050354358,0.9046647651298233,1.4813853340341119,1.1929429046869717,1.2987831851561809,-0.2397062428378966,246,1.5697770543309473,0.3497,0.652954,139.5732610841115,-196.67452744140041,9784004862573346e-29,-158.37299220069065,174.23223362919956,72.46892858323027
-21342.99233199807,11008.52441519436,-18091.19872131199,0.6167724012570235,0.24663059193247477,0.4831328530127721,0.7743064788400749,0.295847650819639,246,1.3398654456599357,0.3497,0.652954,50.99954931086382,355.2097779770164,18546298950479564e-32,148.2285172136635,139.58962588437063,-185.72031626406664
-10096.163138770446,-5.32853254033985,-14264.171531306241,0.2976744996027509,0.40556085998677893,0.388132537626047,1.188730327042107,-1.1869598412092726,246,1.2311984431322858,0.3497,0.652954,3.0376778629407077,-240.29185947379185,-4610436263075866e-28,133.65460819828007,-109.9473748248025,-198.03977603402518
-47085.87844828281,169.20188931176887,-15075.637332317869,2.738569282638053,0.15979055021488192,0.8258649756803529,0.30857868675933053,0.0852526845712962,246,1.1494309647408851,0.3497,0.652954,-1.2653775721275209,-417.8761934498479,-13897481202787847e-26,-6.220174773215369,-139.88429686408105,-172.7236086704808
-51142.137856964706,-1405.6949082442525,-35616.3645162279,1.5037318818102878,0.6062623470807875,1.0007096150395942,0.8174436312265234,-0.06830951090484878,246,1.2724654025191084,0.3497,0.652954,-10.692075955175905,332.13081458369084,-6816536803839705e-26,-28.80538196444836,129.8784574323065,-240.69561332444056
-14299.77480335656,1046.7779029667554,-47523.928607610585,0.2933298596807323,1.9175686480596132,0.9032433845382319,0.49928222994178395,-0.3468305013144224,246,2.1068966140149517,0.3497,0.652954,30.02601515965975,202.37451017487294,-12539809519925695e-30,-163.41899749384214,-87.98213933674971,224.71281851217782
